-2.0774,-3.1542,-2.5187,-3.1599,-2.5242,-1.1319,-0.65643,-0.75128,-0.63319,-0.53659,5.6507,-0.93064,0.44361,0.57187,0.35756,-0.85372,-0.76361,-0.68221,-0.54746,-0.4755,-0.68187,-1.0416,-0.94825,1.0651,3.6197,0.80089,-1.5764,0.67593,-2.9223,0.89621,0.83549,-0.71222,-1.0879,0.023807,6.2755,1.5588,-1.9753,0.6069,-1.0927,-0.61751,-0.26922,3.2798,-0.49311,-0.077116,-0.054551,-0.055473,-0.13652,0.016126,0.16162,-0.070256,-0.13698,0.16698,-0.44074
-2.7474,-2.0774,-3.1542,-2.5187,-3.1599,-1.0289,-1.1319,-0.65643,-0.75128,-0.63319,-0.43003,5.6507,-0.93064,0.44361,0.57187,-0.81945,-0.85372,-0.76361,-0.68221,-0.54746,-0.39387,-0.34628,-0.063015,-0.65683,-1.8677,0.10045,0.89292,-0.20701,0.10383,0.60821,0.16534,0.11868,-0.34326,2.7007,0.97021,-0.27384,1.873,-0.2612,-1.6995,-0.15789,-0.63139,-1.2268,-0.0060649,0.042065,-0.077116,-0.054551,-0.055473,-0.13652,-0.30979,0.16162,-0.070256,-0.13698,0.16698
-1.7501,-2.7474,-2.0774,-3.1542,-2.5187,-0.63825,-1.0289,-1.1319,-0.65643,-0.75128,-0.86539,-0.43003,5.6507,-0.93064,0.44361,-0.74728,-0.81945,-0.85372,-0.76361,-0.68221,-0.15041,0.44754,-0.31231,0.38733,-0.49634,0.33642,0.14812,0.31318,0.18957,0.079438,-0.99765,0.88543,-0.26435,0.0010517,-1.0436,-0.71708,1.0307,0.16692,-1.3406,0.018876,-0.3432,-0.25915,-0.11545,0.037841,0.042065,-0.077116,-0.054551,-0.055473,0.24758,-0.30979,0.16162,-0.070256,-0.13698
0.72967,-1.7501,-2.7474,-2.0774,-3.1542,-0.20503,-0.63825,-1.0289,-1.1319,-0.65643,-0.020929,-0.86539,-0.43003,5.6507,-0.93064,-0.71446,-0.74728,-0.81945,-0.85372,-0.76361,-0.65416,1.7985,-0.21097,-0.4795,-0.44527,-0.37469,0.94425,0.58587,2.2598,0.3825,1.158,0.62787,-0.13565,-0.094062,-1.2237,-0.57823,-0.26203,0.44682,-0.74217,-0.48128,-0.48855,0.26867,0.33152,0.21562,0.037841,0.042065,-0.077116,-0.054551,-0.56365,0.24758,-0.30979,0.16162,-0.070256
0.86251,0.72967,-1.7501,-2.7474,-2.0774,0.12672,-0.20503,-0.63825,-1.0289,-1.1319,0.80657,-0.020929,-0.86539,-0.43003,5.6507,-0.69272,-0.71446,-0.74728,-0.81945,-0.85372,-0.68302,-1.4598,-0.24506,0.96419,-0.35878,-0.33493,0.62428,-0.12729,-0.22194,-0.46852,0.8134,-0.15096,-0.32504,0.55709,0.38879,-0.16281,1.6475,-0.19342,-1.2153,-0.66337,0.064304,0.07955,0.083091,0.039332,0.21562,0.037841,0.042065,-0.077116,0.3526,-0.56365,0.24758,-0.30979,0.16162
1.2258,0.86251,0.72967,-1.7501,-2.7474,0.13803,0.12672,-0.20503,-0.63825,-1.0289,-1.3704,0.80657,-0.020929,-0.86539,-0.43003,-0.63972,-0.69272,-0.71446,-0.74728,-0.81945,-0.30803,0.89087,0.022668,-0.47673,-0.092132,-0.23071,-1.0257,0.57954,-0.05924,-0.10254,-0.87203,-1.6209,0.48219,-1.4355,-0.32341,0.25943,-1.1053,0.46917,-1.7021,-0.020678,0.0016398,-0.062248,0.065462,0.05974,0.039332,0.21562,0.037841,0.042065,-0.47317,0.3526,-0.56365,0.24758,-0.30979
2.1093,1.2258,0.86251,0.72967,-1.7501,0.15999,0.13803,0.12672,-0.20503,-0.63825,0.43861,-1.3704,0.80657,-0.020929,-0.86539,-0.63069,-0.63972,-0.69272,-0.71446,-0.74728,-0.79324,-0.29385,0.33693,0.012032,0.56442,1.138,-0.73858,0.098141,0.050136,0.55763,1.177,0.78537,0.4454,1.1614,1.3561,0.73333,-0.69007,0.1846,-1.0236,-0.10527,0.19911,0.37206,-0.16181,-0.081805,0.05974,0.039332,0.21562,0.037841,0.48187,-0.47317,0.3526,-0.56365,0.24758
0.8957,2.1093,1.2258,0.86251,0.72967,0.20885,0.15999,0.13803,0.12672,-0.20503,-1.4722,0.43861,-1.3704,0.80657,-0.020929,-0.51552,-0.63069,-0.63972,-0.69272,-0.71446,-0.2416,0.63578,-0.43659,0.072497,-0.94536,-0.80591,1.6508,0.081934,0.26161,-0.40248,-0.33596,-0.54548,-0.26082,-0.11379,-0.25137,-0.57743,1.3143,-0.027795,-0.48287,-0.37741,-0.024609,-0.93207,-0.045952,0.0048305,-0.081805,0.05974,0.039332,0.21562,-0.40749,0.48187,-0.47317,0.3526,-0.56365
1.1583,0.8957,2.1093,1.2258,0.86251,0.28272,0.20885,0.15999,0.13803,0.12672,0.27793,-1.4722,0.43861,-1.3704,0.80657,-0.44976,-0.51552,-0.63069,-0.63972,-0.69272,-0.067097,-0.92663,-0.68084,-1.0395,0.14334,-0.11305,-0.54658,1.0939,-0.0075377,0.14999,0.28918,-0.7933,-0.62937,-0.78141,0.04922,-0.43111,0.51485,1.14,-0.25242,-0.44587,-0.41243,0.48892,0.50924,-0.033957,0.0048305,-0.081805,0.05974,0.039332,0.39348,-0.40749,0.48187,-0.47317,0.3526
0.65375,1.1583,0.8957,2.1093,1.2258,-0.19514,0.28272,0.20885,0.15999,0.13803,0.53221,0.27793,-1.4722,0.43861,-1.3704,-0.41352,-0.44976,-0.51552,-0.63069,-0.63972,-0.58168,0.28388,-0.020497,1.0208,0.31955,-0.18253,-0.68359,-0.49851,-0.6637,-0.19343,-0.66225,-0.36465,0.029062,-0.10998,0.38524,0.081986,-0.55557,-0.37557,0.49648,0.12536,-0.70073,0.70019,0.040891,0.028116,-0.033957,0.0048305,-0.081805,0.05974,-0.36535,0.39348,-0.40749,0.48187,-0.47317
0.18136,0.65375,1.1583,0.8957,2.1093,-0.20664,-0.19514,0.28272,0.20885,0.15999,0.13324,0.53221,0.27793,-1.4722,0.43861,-0.33988,-0.41352,-0.44976,-0.51552,-0.63069,-0.19642,0.43782,0.27373,0.28349,0.33282,-0.81901,-0.23779,-0.055916,-0.33919,-0.014259,0.72036,-1.0155,0.08788,1.8635,0.50086,0.13821,-0.73046,0.04721,-0.2215,0.10115,0.11263,-0.20991,-0.30163,-0.048989,0.028116,-0.033957,0.0048305,-0.081805,0.32681,-0.36535,0.39348,-0.40749,0.48187
-0.21505,0.18136,0.65375,1.1583,0.8957,-0.16457,-0.20664,-0.19514,0.28272,0.20885,-1.4826,0.13324,0.53221,0.27793,-1.4722,-0.33579,-0.33988,-0.41352,-0.44976,-0.51552,-0.29538,-0.63653,0.015934,-1.1539,-0.78547,-0.29167,1.7283,-0.029082,0.065046,-0.6611,-0.15923,-0.3745,0.49217,-0.73802,0.12995,0.14696,2.4257,0.057428,0.49114,0.34972,0.053628,-0.97051,0.14617,-0.035299,-0.048989,0.028116,-0.033957,0.0048305,-0.32965,0.32681,-0.36535,0.39348,-0.40749
-0.55547,-0.21505,0.18136,0.65375,1.1583,-0.47977,-0.16457,-0.20664,-0.19514,0.28272,0.40022,-1.4826,0.13324,0.53221,0.27793,-0.29958,-0.33579,-0.33988,-0.41352,-0.44976,0.57673,1.1199,0.27703,-0.044918,0.054033,-0.33055,-1.1462,-0.38232,-0.027071,-0.53751,-0.7403,0.546,0.075436,-0.72679,-0.47199,0.31437,-0.12555,-0.28674,0.14514,-0.14429,-0.34012,0.43104,-0.32123,-0.12063,-0.035299,-0.048989,0.028116,-0.033957,0.27892,-0.32965,0.32681,-0.36535,0.39348
0.11485,-0.55547,-0.21505,0.18136,0.65375,-0.12831,-0.47977,-0.16457,-0.20664,-0.19514,0.43834,0.40022,-1.4826,0.13324,0.53221,-0.37869,-0.29958,-0.33579,-0.33988,-0.41352,-0.051738,-0.38582,-0.068594,0.3475,0.094168,0.93783,0.63974,0.74087,-0.029718,0.44008,1.8623,0.19123,-0.76837,0.54624,-0.48608,-0.27597,-0.59852,0.86355,-0.057304,-0.02826,-0.2136,0.091164,0.23075,-0.03698,-0.12063,-0.035299,-0.048989,0.028116,-0.31157,0.27892,-0.32965,0.32681,-0.36535
0.069272,0.11485,-0.55547,-0.21505,0.18136,-0.13166,-0.12831,-0.47977,-0.16457,-0.20664,0.91051,0.43834,0.40022,-1.4826,0.13324,-0.39726,-0.37869,-0.29958,-0.33579,-0.33988,-0.75863,-1.8709,-0.058059,-1.0089,0.023791,0.31795,-0.033162,-0.65501,-0.025541,-1.566,0.45771,0.66485,0.33952,-0.754,-0.69506,-0.35047,1.7312,-0.35413,0.81923,-0.4526,-0.30807,0.6934,0.23198,-0.034309,-0.03698,-0.12063,-0.035299,-0.048989,0.27004,-0.31157,0.27892,-0.32965,0.32681
0.84665,0.069272,0.11485,-0.55547,-0.21505,-0.24298,-0.13166,-0.12831,-0.47977,-0.16457,0.019008,0.91051,0.43834,0.40022,-1.4826,-0.29414,-0.39726,-0.37869,-0.29958,-0.33579,0.07189,3.7666,0.62658,0.63535,0.021391,-1.2619,0.3423,0.54884,-0.17607,0.28671,-0.90438,0.49508,0.9198,-0.13662,-1.304,0.29038,-1.4875,0.61177,-0.4708,0.072408,-0.038034,-0.37049,-0.00026299,0.011824,-0.034309,-0.03698,-0.12063,-0.035299,-0.30981,0.27004,-0.31157,0.27892,-0.32965
0.32563,0.84665,0.069272,0.11485,-0.55547,-0.60143,-0.24298,-0.13166,-0.12831,-0.47977,-2.0946,0.019008,0.91051,0.43834,0.40022,-0.39258,-0.29414,-0.39726,-0.37869,-0.29958,-0.79551,-1.7737,1.101,0.45467,-0.57259,0.36913,-0.95823,-0.024366,-0.14021,0.070626,-0.63087,-0.028797,0.97354,-1.4135,-0.24189,1.1188,1.5985,0.19408,0.30627,0.64263,-0.46102,-0.75016,-0.065502,0.024913,0.011824,-0.034309,-0.03698,-0.12063,0.27732,-0.30981,0.27004,-0.31157,0.27892
-0.24224,0.32563,0.84665,0.069272,0.11485,-0.41557,-0.60143,-0.24298,-0.13166,-0.12831,0.92659,-2.0946,0.019008,0.91051,0.43834,-0.40741,-0.39258,-0.29414,-0.39726,-0.37869,-0.90145,-1.2288,0.013713,-0.005054,0.99093,-0.3459,0.48678,-0.18667,0.04479,-0.26245,1.3114,-1.1808,0.40997,-2.0391,0.076945,0.49346,-1.8905,0.099498,-0.049754,0.20811,0.23734,0.3102,-0.20697,0.056414,0.024913,0.011824,-0.034309,-0.03698,-0.3105,0.27732,-0.30981,0.27004,-0.31157
-1.9645,-0.24224,0.32563,0.84665,0.069272,-0.58658,-0.41557,-0.60143,-0.24298,-0.13166,0.86749,0.92659,-2.0946,0.019008,0.91051,-0.32173,-0.40741,-0.39258,-0.29414,-0.39726,0.20188,1.5219,-1.2962,-0.26873,-0.48573,-0.010538,-0.65461,-0.49854,0.382,-0.42368,-0.44413,0.64643,-1.6991,-1.9752,-0.09847,-0.97648,0.64492,-0.42082,0.47279,0.2245,-0.64414,0.98579,0.18544,0.072656,0.056414,0.024913,0.011824,-0.034309,0.30096,-0.3105,0.27732,-0.30981,0.27004
-0.4972,-1.9645,-0.24224,0.32563,0.84665,-0.10135,-0.58658,-0.41557,-0.60143,-0.24298,0.8193,0.86749,0.92659,-2.0946,0.019008,-0.32994,-0.32173,-0.40741,-0.39258,-0.29414,-0.005166,-0.29339,-0.96918,0.21363,-0.32079,0.25815,0.62059,0.20701,0.55236,0.44338,-0.1415,0.37215,-0.44759,0.55538,0.057908,-1.1157,0.29424,0.5182,-0.8151,0.13005,0.71674,-0.2793,-0.15661,0.11052,0.072656,0.056414,0.024913,0.011824,-0.32789,0.30096,-0.3105,0.27732,-0.30981
0.94312,-0.4972,-1.9645,-0.24224,0.32563,0.035731,-0.10135,-0.58658,-0.41557,-0.60143,1.1379,0.8193,0.86749,0.92659,-2.0946,-0.33096,-0.32994,-0.32173,-0.40741,-0.39258,-0.29286,0.45564,-0.4555,0.18352,-0.0021965,1.1254,0.38644,0.10751,-0.00030859,1.2048,0.11009,0.72867,0.308,-1.438,-1.011,-0.45752,0.16238,0.21704,-0.81943,-0.67789,0.91021,0.36893,-0.35134,0.11871,0.11052,0.072656,0.056414,0.024913,0.25973,-0.32789,0.30096,-0.3105,0.27732
1.1565,0.94312,-0.4972,-1.9645,-0.24224,0.19223,0.035731,-0.10135,-0.58658,-0.41557,0.96111,1.1379,0.8193,0.86749,0.92659,-0.26537,-0.33096,-0.32994,-0.32173,-0.40741,-0.31998,-0.29396,0.18968,-0.33253,-0.014823,-0.58563,-0.2092,0.39577,0.94524,-0.032733,0.44967,0.38865,-0.04712,0.48742,0.70733,0.24501,-0.2806,0.50843,-0.86913,-0.58979,0.35777,0.23458,-0.25984,0.18312,0.11871,0.11052,0.072656,0.056414,-0.36222,0.25973,-0.32789,0.30096,-0.3105
0.65307,1.1565,0.94312,-0.4972,-1.9645,0.67113,0.19223,0.035731,-0.10135,-0.58658,1.9556,0.96111,1.1379,0.8193,0.86749,-0.21831,-0.26537,-0.33096,-0.32994,-0.32173,-0.50934,0.061352,0.66036,-0.0035187,0.14888,-0.64746,-1.0577,-0.19733,0.20128,-1.077,-1.1441,0.16538,-0.26602,-0.78572,-0.62304,0.58749,0.53971,0.053515,-1.0832,-0.31413,-0.094382,0.82209,0.34573,0.1297,0.18312,0.11871,0.11052,0.072656,0.23534,-0.36222,0.25973,-0.32789,0.30096
1.3728,0.65307,1.1565,0.94312,-0.4972,0.88922,0.67113,0.19223,0.035731,-0.10135,-1.3474,1.9556,0.96111,1.1379,0.8193,-0.15192,-0.21831,-0.26537,-0.33096,-0.32994,-0.092113,-0.97888,0.1276,0.28312,-0.42936,0.13127,0.9417,0.31761,-1.3562,0.65046,0.74169,0.95747,-0.82843,-1.4563,-0.56184,0.23712,0.36561,0.43681,-0.46762,0.076127,-0.090994,-0.89673,0.02198,0.11248,0.1297,0.18312,0.11871,0.11052,-0.30408,0.23534,-0.36222,0.25973,-0.32789
1.8424,1.3728,0.65307,1.1565,0.94312,1.3795,0.88922,0.67113,0.19223,0.035731,-0.3352,-1.3474,1.9556,0.96111,1.1379,-0.06937,-0.15192,-0.21831,-0.26537,-0.33096,0.15131,0.38799,-1.3757,0.3565,-0.81951,-0.32296,0.066437,-0.39933,0.33526,0.51723,-0.16378,0.98955,-0.52979,-0.1896,-0.34037,-1.3616,0.84004,-0.25511,-0.071897,-0.33644,0.58087,0.084662,0.035569,0.11814,0.11248,0.1297,0.18312,0.11871,0.22677,-0.30408,0.23534,-0.36222,0.25973
1.5529,1.8424,1.3728,0.65307,1.1565,1.4543,1.3795,0.88922,0.67113,0.19223,0.17666,-0.3352,-1.3474,1.9556,0.96111,-0.05465,-0.06937,-0.15192,-0.21831,-0.26537,-0.57495,-0.35221,-0.78474,-0.32656,0.46193,-0.96563,0.50501,0.78862,0.61277,0.80319,-0.27719,-0.38631,-0.15954,-2.1056,-0.52854,-0.65004,-1.7156,0.8384,-0.46307,0.16932,0.41202,0.9632,-0.036758,0.027564,0.11814,0.11248,0.1297,0.18312,-0.26084,0.22677,-0.30408,0.23534,-0.36222
